image_ID;DAPI_ID;DAPI_volume;nFC1;nFC2;nFC3;MNN_D_FC1FC2;MNN_D_FC1FC3;MNN_D_FC2FC3;ID_FC1;ID_FC2;ID_FC3;xFC1;yFC1;zFC1;xFC2;yFC2;zFC2;xFC3;yFC3;zFC3
S1_Ivana-Field-16-Airyscan3DProcessed;1;15412.707744;39;28;30;0.311135002613208;0.421871391602713;0.502977740755101;21;11;15;2108.98508180943;482.64436958614;32.7872954764196;2106.05698647778;489.68995492595;33.2195750160979;2117.27740863787;488.28903654485;33.7179401993356
S1_Ivana-Field-16-Airyscan3DProcessed;1;15412.707744;39;28;30;0.545553793191908;0.768554245340134;0.449100276378706;23;15;16;918.9453125;2285.58385416667;37.6703125;921.499552372426;2294.0599820949;34.7059086839749;922.568801089918;2286.75340599455;32.2895095367847
S1_Ivana-Field-16-Airyscan3DProcessed;1;15412.707744;39;28;30;0.30061948245433;0.728099624512933;0.653087791136819;26;16;17;326.045546558704;1922.85576923077;39.2778340080972;320.109743589744;1918.25743589744;39.185641025641;324.806830907055;1912.30963045913;35.053751399776
S1_Ivana-Field-16-Airyscan3DProcessed;1;15412.707744;39;28;30;0.892337464877799;1.24024346849306;0.846328384401061;33;17;23;635.216152815013;2517.77815013405;48.8706434316354;646.591016548463;2532.71820330969;45.4293144208038;658.018252301728;2517.33031820384;42.8690033920207
S1_Ivana-Field-16-Airyscan3DProcessed;1;15412.707744;39;28;30;0.664652119353254;1.07458526487526;0.567776388371205;34;20;26;1968.1394335512;797.64651416122;48.1421568627451;1976.43603411514;797.650319829424;44.0287846481876;1971.67223382046;804.920668058455;40.8225469728601
S1_Ivana-Field-16-Airyscan3DProcessed;1;15412.707744;39;28;30;0.790911191910871;0.588051899062284;0.816723129173616;36;21;28;503.21178529755;2592.04084014002;49.6627771295216;503.42905027933;2581.48603351955;44.8860335195531;516.466807722825;2593.20550119016;47.8767521819624
S1_Ivana-Field-16-Airyscan3DProcessed;1;15412.707744;39;28;30;0.617421375795071;0.420385534974229;0.217262546672211;39;26;30;727.678235294118;2751.86235294118;51.8282352941176;715.38808038808;2760.05197505198;50.5460845460845;718.335338345865;2755.86842105263;51.0661654135338
S1_Ivana-Field-16-Airyscan3DProcessed;2;644.031136;3;1;3;0.574531057468051;0.615162794477594;0.353629895998412;1;1;1;2711.47013487476;2020.71820809249;22.2490366088632;2715.72675687473;2007.31994762113;21.407682234832;2720.83438155136;2011.94863731656;19.8259958071279
S1_Ivana-Field-16-Airyscan3DProcessed;3;100.439808;0;0;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
S1_Ivana-Field-17-Airyscan3DProcessed;1;821.903712;2;1;1;0.553991498809938;0.712441832212129;0.480679441083791;1;1;1;1068.32053175775;2166.99507631709;20.5937961595273;1057.24082934609;2175.15683147262;20.1472620946305;1056.09252669039;2170.33807829181;17.019128113879
S1_Ivana-Field-17-Airyscan3DProcessed;3;1401.979488;5;2;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
S1_Ivana-Field-18-Airyscan3DProcessed;1;2179.5872;5;11;7;0.675123288294485;0.556461839145931;0.683263601459991;2;3;5;865.308170090779;1005.33373148591;22.4450549450549;875.697879858657;998.662544169611;19.1572438162544;863.794297352342;1010.85743380855;18.8228105906314
S1_Ivana-Field-18-Airyscan3DProcessed;1;2179.5872;5;11;7;0.344487036556901;0.71677462210956;0.484374395578472;3;5;4;777.484403669725;527.71376146789;23.6816513761468;771.304870715574;525.425135297655;22.0974143114853;772.375912408759;528.727645985401;18.7828467153285
S1_Ivana-Field-18-Airyscan3DProcessed;1;2179.5872;5;11;7;5.96598457079544;5.55036137507703;0.469724584984577;5;9;6;339.241176470588;554.728431372549;36.0421568627451;456.777227722772;646.534653465347;35.5902513328256;447.757046979866;640.952348993289;34.1510067114094
S1_Ivana-Field-18-Airyscan3DProcessed;2;669.601632;3;2;2;1.68496820655162;1.47844027735766;0.252518425056681;3;2;2;2224.73032528856;1467.95173137461;41.211962224554;2195.40235525025;1441.25711481845;45.269872423945;2201.18465655665;1442.01248884924;44.5789473684211
S1_Ivana-Field-18-Airyscan3DProcessed;3;5263.010592;8;14;11;0.40323962832822;0.453767840624838;0.189477965098868;5;2;1;1685.39514563107;1735.74757281553;16.5815533980583;1687.6762295082;1730.28586065574;14.25;1690.34063400576;1733.73832853026;13.721613832853
S1_Ivana-Field-18-Airyscan3DProcessed;3;5263.010592;8;14;11;0.21779681588397;0.870443745845869;0.885019583074094;6;4;3;2362.85129118433;2574.48352626892;19.2822796081923;2358.86226930964;2574.02973342447;18.2313738892686;2374.46666666667;2561.28717948718;15.6179487179487
S1_Ivana-Field-18-Airyscan3DProcessed;3;5263.010592;8;14;11;0.622046882298207;0.686325508388569;0.377492150244792;7;10;7;2596.58545034642;1854.92147806005;23.6370284834488;2610.66632756867;1860.37538148525;22.5747711088505;2609.66868076536;1862.97180261833;21.4531722054381
S1_Ivana-Field-18-Airyscan3DProcessed;3;5263.010592;8;14;11;0.337511533933074;0.650508209559691;0.192445346303287;8;9;6;2145.87770562771;2097.24098124098;24.8005050505051;2147.32947419199;2095.10323203087;22.5055475156778;2148.71690427699;2100.44195519348;20.3177189409369
S1_Ivana-Field-19-Airyscan3DProcessed;2;1156.410976;2;2;2;0.546652685226554;0.843453682875554;0.417778159385099;2;2;2;1145.80029368576;2045.87371512482;43.2608908467939;1140.24081632653;2047.50476190476;39.7244897959184;1146.10978520286;2049.69272076372;37.3365155131265
S1_Ivana-Field-19-Airyscan3DProcessed;3;3593.459296;4;8;9;0.201563237502174;0.739348073067204;0.569010582548248;1;4;4;1990.45647249191;1942.91213592233;22.1695792880259;1990.49279652654;1937.91119005329;21.9930925597;1988.87222647284;1927.72149961744;19.195103289977
S1_Ivana-Field-19-Airyscan3DProcessed;3;3593.459296;4;8;9;0.504794895376952;0.345785658117519;0.16156143620357;3;6;9;1814.84644194757;1725.33801498127;33.748127340824;1815.41152163345;1721.35221195916;30.3308215848323;1815.80027297543;1722.46633303003;31.4344858962693
S1_Ivana-Field-20-Airyscan3DProcessed;1;3529.952832;12;8;3;0.25835997353608;0.496216128542404;0.493416176097394;4;1;3;1072.98356694055;1396.06959884002;23.4146930884485;1076.92061179898;1397.16241806264;21.9854333576111;1071.41513633834;1386.4529771842;21.2209237618253
S1_Ivana-Field-20-Airyscan3DProcessed;1;3529.952832;12;8;3;0.57718688309317;3.72459852681963;3.8826536971525;11;6;2;1189.66816546763;1102.73830935252;40.1654676258993;1201.87246457349;1100.48402333982;38.0622395109753;1127.65766710354;1112.22411533421;20.5048492791612
S1_Ivana-Field-20-Airyscan3DProcessed;2;1000.160224;3;0;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
S1_Ivana-Field-21-Airyscan3DProcessed;1;12024.874848;26;24;21;3.05624735573384;3.11055211181669;0.355518873677884;5;2;1;1013.45223367698;1266.55945017182;17.8852233676976;949.565695437053;1225.07421660253;19.5849367784497;954.031132075472;1217.29150943396;15.1896226415094
S1_Ivana-Field-21-Airyscan3DProcessed;1;12024.874848;26;24;21;0.329381851485025;0.556530117824416;0.712365960088072;6;1;2;2105.13393370377;1211.13853228588;20.5725234719295;2104.00034686091;1214.93166840097;18.5095386749913;2096.25208807897;1212.25056947608;17.5292331055429
S1_Ivana-Field-21-Airyscan3DProcessed;1;12024.874848;26;24;21;0.343381438471761;0.275889374186897;0.461548928106108;8;8;3;1238.64329159213;1452.26296958855;24.7584973166369;1240.12078346028;1456.60137830976;26.8324265505985;1234.19174107143;1454.32946428571;23.3738839285714
S1_Ivana-Field-21-Airyscan3DProcessed;1;12024.874848;26;24;21;0.505685932201354;0.94245293461557;0.546763160527992;12;4;5;1507.70328961514;1319.85250483767;26.1376048161686;1497.88264738598;1315.89432703003;24.1640711902113;1490.49761526232;1316.53153153153;21.637519872814
S1_Ivana-Field-21-Airyscan3DProcessed;1;12024.874848;26;24;21;0.635347859055017;1.15148406126177;0.857196981808042;14;9;4;1405.53773584906;576.471108490566;27.596108490566;1395.8861328125;588.2197265625;28.9087890625;1385.04135802469;591.416049382716;23.7074074074074
S1_Ivana-Field-21-Airyscan3DProcessed;1;12024.874848;26;24;21;0.301532206876525;0.305117219056489;0.259607094511681;15;12;7;822.366485013624;1580.27111716621;30.4343324250681;817.902181097158;1585.50693985459;29.5545274289491;827.8768718802;1577.61369938991;29.132556849695
S1_Ivana-Field-21-Airyscan3DProcessed;1;12024.874848;26;24;21;0.824475409176675;0.637535835444076;0.512217026003936;17;11;8;1146.92042042042;893.332957957958;31.4688438438438;1142.3986679353;912.309229305423;29.5670789724072;1140.74681344148;906.068945538818;29.3748551564311
S1_Ivana-Field-21-Airyscan3DProcessed;1;12024.874848;26;24;21;0.568798129456792;0.571333224459967;0.688631249754948;20;16;12;2225.88297074269;1174.96699174794;35.8090772693173;2230.9332702319;1181.68007572172;32.5309985802177;2219.41247425713;1178.37511032657;32.3036187113857
S1_Ivana-Field-21-Airyscan3DProcessed;1;12024.874848;26;24;21;0.271267098948393;0.809612350805626;0.480474566758319;21;13;14;1162.62397641664;1354.94595479856;36.3550605961349;1158.10530702973;1359.96693525979;36.5270908585718;1143.5582272513;1354.4615747289;34.4186704384724
S1_Ivana-Field-21-Airyscan3DProcessed;2;3150.0448;9;6;6;0.396036285945736;0.515001973399142;0.816768605443305;1;1;2;830.616093068347;2203.07077072225;24.5516238487639;825.416360601002;2199.3265442404;26.7081803005008;839.50772399588;2196.97837281153;22.5396498455201
S1_Ivana-Field-21-Airyscan3DProcessed;2;3150.0448;9;6;6;0.530197816270741;0.517964003659876;0.523262177501238;4;3;3;1200.18222402597;2065.89650974026;32.3226461038961;1212.45912408759;2067.56350364964;33.6686131386861;1210.29171668667;2065.97298919568;30.0108043217287
S1_Ivana-Field-21-Airyscan3DProcessed;2;3150.0448;9;6;6;0.596302665978332;1.0036021038999;0.775896022581589;8;6;4;866.275132275132;1956.34497354497;46.4888888888889;880.190070210632;1951.39368104313;45.9107321965898;876.843569553806;1946.39317585302;40.6419947506562
S1_Ivana-Field-22-Airyscan3DProcessed;1;1054.85744;4;3;2;0.162635869762086;0.37856694646176;0.522814702249386;1;2;1;508.097378277154;963.421615837346;19.4585339753879;504.507820646507;964.285714285714;19.945081682308;512.726147123088;959.98616168973;17.3139111434814
S1_Ivana-Field-22-Airyscan3DProcessed;1;1054.85744;4;3;2;0.511346108412457;0.46992112997895;0.588868422423012;3;3;2;270.989010989011;802.209837781266;23.6049188906332;282.623477297896;797.280177187154;23.0509413067553;269.529145728643;792.965829145729;21.5758793969849
S1_Ivana-Field-22-Airyscan3DProcessed;2;1050.975296;2;3;3;5.00928657051531;0.636158480173882;0.279485515096086;1;3;2;877.242923880187;337.557021159659;42.7999450398461;753.108848314607;340.624297752809;47.4459269662921;878.125396438156;344.949499878019;38.7845816052696
S1_Ivana-Field-22-Airyscan3DProcessed;2;1050.975296;2;3;3;0.672676697881723;0.669945039671967;5.14848734998111;2;2;3;819.982398239824;526.52695269527;44.8723872387239;831.269594850435;515.305187429004;43.3210904960242;828.497656982193;517.677600749766;41.6185567010309
S1_Ivana-Field-22-Airyscan3DProcessed;4;12830.51616;26;26;22;0.193218832789007;0.683703120140163;0.654263749660555;3;1;4;2016.27079077911;1026.83017216224;25.7934053107674;2018.63331760264;1026.63898065125;24.590844738084;2006.92349234923;1017.10891089109;22.7929792979298
S1_Ivana-Field-22-Airyscan3DProcessed;4;12830.51616;26;26;22;0.420214542303589;0.415677094905749;2.98822912096386;4;6;3;2747.65706707086;2603.17051913604;24.8370594922319;2757.46121811556;2606.80270692348;25.1296199895888;2752.83682008368;2605.78900179319;22.3741781231321
S1_Ivana-Field-22-Airyscan3DProcessed;4;12830.51616;26;26;22;1.05416979165078;0.986954129553555;0.455580706311725;7;4;5;1945.39318181818;1275.59829545455;31.7244318181818;1935.90340909091;1259.89806149733;26.3185160427808;1941.22632103689;1268.92323030907;25.0428713858425
S1_Ivana-Field-22-Airyscan3DProcessed;4;12830.51616;26;26;22;0.51424492669473;0.461038545046794;0.493593768866006;10;13;12;1542.96162046908;838.217484008529;35.2174840085288;1534.46117198666;828.690805145307;34.7875178656503;1542.95891608392;828.284090909091;33.5472027972028
S1_Ivana-Field-22-Airyscan3DProcessed;4;12830.51616;26;26;22;3.48822092579719;0.600795998373747;0.429735339522141;11;2;7;1827.71223434808;1125.70132107984;35.2963813900057;1761.39018691589;1091.69450934579;22.3609813084112;1819.15264187867;1125.75244618395;31.7700587084149
S1_Ivana-Field-22-Airyscan3DProcessed;4;12830.51616;26;26;22;2.32753400317286;2.27284728928056;0.382041346888755;12;5;1;2656.911975435;2610.72466734903;37.6223132036847;2650.87000928505;2577.83936861653;24.0157845868152;2663.07798800185;2577.70419935395;24.5283802491924
S1_Ivana-Field-22-Airyscan3DProcessed;4;12830.51616;26;26;22;0.374908808849218;0.596285216201291;0.62442871159713;17;17;17;1770.4262362076;1494.40253371475;43.8009807928075;1769.65712187959;1485.67767988253;42.8476505139501;1758.17658730159;1494.9212962963;41.3783068783069
S1_Ivana-Field-22-Airyscan3DProcessed;4;12830.51616;26;26;22;1.7539677347503;0.836528656631639;1.43251741993335;18;18;14;2514.98541329011;2186.14748784441;42.4905456509995;2472.11472868217;2178.28294573643;41.1201550387597;2501.67081339713;2197.31578947368;39.1665071770335
S1_Ivana-Field-22-Airyscan3DProcessed;4;12830.51616;26;26;22;0.523438293325357;0.895003435548977;0.395803049473941;19;20;15;1605.32268278641;1838.43062751871;46.5572826712723;1608.91784037559;1834.30359937402;43.1611893583725;1611.40227610094;1835.70954972786;40.4542305789213
S1_Ivana-Field-22-Airyscan3DProcessed;4;12830.51616;26;26;22;0.81301760223209;0.753975531298009;0.623409209143709;21;22;20;2229.40776699029;1656.08688075678;48.369429922828;2211.97873684211;1666.53368421053;48.2364210526316;2216.25527192009;1658.70588235294;44.5849056603774
S1_Ivana-Field-23-Airyscan3DProcessed;1;708.647296;3;3;3;0.55966831533204;0.466492345521928;0.567852944720833;1;1;1;1459.82756208465;1543.09164043372;23.3511717383701;1446.04881000403;1543.25494150867;22.6579265832997;1456.9435201401;1548.11295971979;20.4588441330998
S1_Ivana-Field-23-Airyscan3DProcessed;1;708.647296;3;3;3;0.545326852132496;0.279391369972489;0.623381320901578;2;2;2;1067.70253651038;1254.67947732513;26.2755572636433;1071.25762711864;1262.58595641646;29.2818401937046;1074.32712915962;1252.86068809927;25.9148336153412
S1_Ivana-Field-23-Airyscan3DProcessed;1;708.647296;3;3;3;0.440356677921122;0.373199731491887;0.297152587536464;3;3;3;1280.86372826526;1520.76546704408;35.8790942175495;1281.87561294541;1529.39228506048;33.94655116051;1277.7939453125;1523.40625;33.4775390625
S1_Ivana-Field-23-Airyscan3DProcessed;3;624.188544;2;1;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
S1_Ivana-Field-23-Airyscan3DProcessed;4;715.422848;1;3;2;0.625955812589219;0.612429671901083;0.916314174395571;1;1;2;1722.25698827773;1259.20829576195;29.9275623685002;1709.54707233065;1264.82319173364;27.8708381171068;1723.05133928571;1270.36383928571;32.9151785714286
S1_Ivana-Field-24-Airyscan3DProcessed;1;4231.613568;13;7;5;0.201752501119375;0.691733103495192;2.72363019421711;4;5;2;982.723148765844;952.84122748499;21.1180787191461;985.448784082535;948.642593957259;21.2947678703021;996.74568288854;948.26295133438;18.5392464678179
S1_Ivana-Field-24-Airyscan3DProcessed;1;4231.613568;13;7;5;0.967155902967462;1.23426780311616;0.631951036913763;7;4;1;1120.98245614035;225.232456140351;23.8885964912281;1137.22353573348;210.839871037077;20.8420204191295;1132.43352059925;212.429775280899;16.564606741573
S1_Ivana-Field-24-Airyscan3DProcessed;1;4231.613568;13;7;5;0.908619441547188;0.236449602697102;0.59434273492482;8;6;4;725.192478770724;764.804286291953;26.3849575414476;742.923645320197;758.100492610837;22.8088669950739;721.697276757441;765.236225459151;25.0284990500317
S1_Ivana-Field-24-Airyscan3DProcessed;1;4231.613568;13;7;5;3.66302990828582;1.2357081798205;0.948118384820839;12;1;5;1160.08101265823;458.178734177215;37.213164556962;1131.91368788143;470.906713164778;12.5841325196164;1145.65444810544;477.007825370675;31.5584843492586
S1_Ivana-Field-24-Airyscan3DProcessed;2;1604.230432;6;7;5;0.397901334258569;0.528237637039872;0.389674637489993;1;3;2;1967.70729166667;2808.91979166667;15.2395833333333;1977.14750343564;2810.94228126432;14.5547411818598;1976.48969889065;2811.93898573693;12.5570522979398
S1_Ivana-Field-24-Airyscan3DProcessed;2;1604.230432;6;7;5;0.511161442713935;0.63260359555414;0.283726480590352;4;2;1;2172.48257287706;2894.01679340938;17.2614068441065;2174.48497095226;2887.09775195756;14.245516544582;2171.72632944228;2894.84695201038;12.754215304799
S1_Ivana-Field-24-Airyscan3DProcessed;2;1604.230432;6;7;5;0.58940707229697;0.484661184311315;0.584206830699186;5;6;5;2237.83371224424;2395.36862617733;26.9772653458915;2223.50105485232;2397.62869198312;26.243670886076;2234.69376854599;2395.48486646884;23.6338278931751
S1_Ivana-Field-24-Airyscan3DProcessed;3;503.68752;2;2;1;3.54760989110365;3.63136985644843;0.475625753538453;2;1;1;2213.10800939212;2121.72032350639;18.7732846334464;2251.52175293744;2042.10892346777;20.8409018736107;2258.27065677966;2043.00688559322;18.0556144067797
S1_Ivana-Field-24-Airyscan3DProcessed;4;81.117568;0;1;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
S1_Ivana-Field-25-Airyscan3DProcessed;1;7119.553504;22;9;10;0.488852034972908;0.74960608425912;0.360313845070456;2;1;1;1069.9467774534;886.384909050079;15.5549068044015;1064.28001792115;896.741487455197;14.6518817204301;1064.27156862745;900.000980392157;12.252614379085
S1_Ivana-Field-25-Airyscan3DProcessed;1;7119.553504;22;9;10;0.168118232931375;0.393776211907111;0.350596708326357;4;3;5;1013.02257567984;1287.03540277065;19.5238583889174;1016.58970588235;1288.94362745098;19.8495098039216;1020.53954496208;1286.66630552546;17.7107258938245
S1_Ivana-Field-25-Airyscan3DProcessed;1;7119.553504;22;9;10;0.502044201208551;1.00800782203877;0.520265700797874;13;5;6;1225.72735307114;1021.80335837384;24.0114891736633;1218.73188740194;1031.6428241809;23.0309183202584;1214.15996751929;1041.63296792529;21.0418189200162
S1_Ivana-Field-25-Airyscan3DProcessed;2;662.653824;2;2;1;0.430523598026549;0.669161770293214;0.489257622779209;1;1;1;527.606448311157;1730.97543500512;18.3403275332651;536.706060606061;1735.87676767677;17.4823232323232;530.918641390205;1743.31358609795;15.2543443917851
S1_Ivana-Field-25-Airyscan3DProcessed;3;4791.44512;12;11;12;0.805660922682419;0.876240623398348;0.319326991639393;3;6;5;1893.17141429285;716.811594202899;19.5252373813093;1894.28374655647;732.812672176309;23.0059031877214;1899.00539083558;736.403414195867;21.7749326145553
S1_Ivana-Field-25-Airyscan3DProcessed;3;4791.44512;12;11;12;0.225688555281078;0.499592251494002;0.671073817186692;4;3;2;1640.23788840628;561.342465753425;19.9936518543268;1642.99635399403;561.935034802784;18.5976135233676;1640.46759259259;562.355555555556;16.4375
S1_Ivana-Field-25-Airyscan3DProcessed;3;4791.44512;12;11;12;1.91481521226435;2.41189269101664;0.293256577655666;9;5;4;2115.92879534259;414.034930586655;28.9677563815495;2151.82390745501;420.34147386461;20.0998286203942;2161.68026254102;433.574777308955;19.2334739803094
S1_Ivana-Field-25-Airyscan3DProcessed;3;4791.44512;12;11;12;0.831730972975569;0.681964506550383;1.01923298032268;11;10;8;2160.75970873786;826.83306364617;33.9840884573894;2145.65710080942;814.213024282561;32.0673289183223;2163.43983184446;829.537572254335;29.2359432475039
S1_Ivana-Field-25-Airyscan3DProcessed;3;4791.44512;12;11;12;0.16027182052611;0.303642062828902;0.198336511939281;12;11;12;2025.57690368129;1351.37846696924;42.8769541099344;2023.43177892919;1350.04317789292;41.9884858952216;2025.89920159681;1349.70459081836;40.7634730538922
S1_Ivana-Field-25-Airyscan3DProcessed;4;791.836864;1;2;1;0.38060858822521;0.620759641500923;0.703413128216278;1;1;1;1918.06966213863;2818.24625566005;15.3921978404737;1908.93689199302;2815.66849588426;15.1928161636318;1919.97533300444;2810.85989146522;11.5308337444499
S1_Ivana-Field-25-Airyscan3DProcessed;5;69.781152;0;0;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
