"image_ID";"DAPI_ID";"DAPI_volume";"nFC1";"nFC2";"nFC3";"MNN_D_FC1FC2";"MNN_D_FC1FC3";"MNN_D_FC2FC3";"ID_FC1";"ID_FC2";"ID_FC3";"xFC1";"yFC1";"zFC1";"xFC2";"yFC2";"zFC2";"xFC3";"yFC3";"zFC3"
"NPC_wt_rep1_Probes_Zfp_10kb_Airyscan_4y_10";9;"2113.112064";9;13;4;"0.498792843";"0.756159966";"0.271515079";2;3;1;"1551.297271";"2418.239766";"15.82748538";"1558.162791";"2412.463892";"13.35312118";"1563.416026";"2411.50494";"12.15587267"
"NPC_wt_rep1_Probes_Zfp_10kb_Airyscan_4y_10";10;"2814.060928";11;6;11;"0.594439436";"0.745545766";"0.248262161";1;1;3;"1623.092657";"1012.344726";"12.40160214";"1619.348259";"1002.380597";"9.438640133";"1613.829787";"1002.93617";"8.642777156"
"NPC_wt_rep1_Probes_Zfp_10kb_Airyscan_4y_10";10;"2814.060928";11;6;11;"5.923618352";"5.655430465";"0.407831764";2;4;11;"1646.215521";"1359.741468";"13.94717158";"1563.603024";"1471.850875";"28.33946042";"1571.281646";"1471.084388";"26.65295359"
"NPC_wt_rep1_Probes_Zfp_10kb_Airyscan_4y_10";10;"2814.060928";11;6;11;"0.329637182";"0.540237502";"0.388621091";3;2;4;"1965.703854";"704.6754564";"13.92494929";"1958.322015";"704.7458927";"12.87842278";"1962.136499";"702.4441147";"10.25816024"
"NPC_wt_rep1_Probes_Zfp_10kb_Airyscan_4y_10";11;"296.940896";1;2;1;"0.531650233";"0.92727746";"0.596176087";1;2;1;"1647.337719";"364.0091707";"24.9138756";"1646.942982";"373.752193";"22.33333333";"1660.449224";"375.92949";"20.64345898"
"NPC_wt_rep1_Probes_Zfp_10kb_Airyscan_4y_10";12;"249.572736";1;1;1;"9.362248022";"2.564223377";"7.674427873";1;1;1;"2293.55713";"228.0682019";"19.41009743";"2208.168091";"10.20940171";"17.88319088";"2281.378333";"183.2475";"6.785833333"
"NPC_wt_rep1_Probes_Zfp_10kb_Airyscan_4y_10";13;"906.519488";4;3;4;"0.24448142";"1.874915465";"2.111307253";1;1;2;"2333.237004";"1482.412335";"22.11894273";"2327.660854";"1480.055322";"21.87853277";"2370.722684";"1504.527316";"27.09085511"
"NPC_wt_rep1_Probes_Zfp_10kb_Airyscan_4y_10";13;"906.519488";4;3;4;"0.304087727";"7.113303196";"6.985917477";2;2;1;"2499.134668";"1686.365332";"26.23202171";"2501.527763";"1682.376581";"24.51401869";"2674.964602";"1683.838496";"18.66261062"
"NPC_wt_rep1_Probes_Zfp_10kb_Airyscan_4y_10";14;"484.293376";3;2;4;"0.852121108";"0.39519394";"0.649628811";1;1;2;"2556.895361";"613.6938981";"10.96822995";"2569.318757";"596.8994246";"9.775604143";"2561.374359";"610.4805861";"8.625641026"
"NPC_wt_rep1_Probes_Zfp_10kb_Airyscan_4y_10";15;"54.798912";0;0;0;"NaN";"NaN";"NaN";NA;NA;NA;"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN"
"NPC_wt_rep1_Probes_Zfp_10kb_Airyscan_4y_10";16;"216.899648";1;1;2;"0.420389579";"0.728692071";"0.308669664";1;1;2;"2845.838198";"1499.324239";"33.45050761";"2849.822785";"1505.45608";"31.29382432";"2852.293401";"1509.987817";"29.65482234"
"NPC_wt_rep1_Probes_Zfp_10kb_Airyscan_4y_10";17;"301.973952";0;0;1;"NaN";"NaN";"NaN";NA;NA;NA;"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN"
"NPC_wt_rep1_Probes_Zfp_10kb_Airyscan_4y_10";18;"52.21104";0;0;0;"NaN";"NaN";"NaN";NA;NA;NA;"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN"
"NPC_wt_rep1_Probes_Zfp_10kb_Airyscan_4y_10";19;"392.635488";1;2;0;"NaN";"NaN";"NaN";NA;NA;NA;"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN"
"NPC_wt_rep1_Probes_Zfp_10kb_Airyscan_4y_10";20;"62.60912";0;1;1;"NaN";"NaN";"NaN";NA;NA;NA;"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN"
"NPC_wt_rep1_Probes_Zfp_10kb_Airyscan_4y_12";1;"522.466336";2;2;2;"2.43876487";"0.546312959";"2.106510668";1;1;1;"1133.748393";"601.0693297";"31.62809917";"1191.95417";"583.6103046";"30.2137774";"1139.981239";"591.6543491";"29.43263218"
"NPC_wt_rep1_Probes_Zfp_10kb_Airyscan_4y_12";1;"522.466336";2;2;2;"0.445444158";"0.673270942";"0.597550019";2;2;2;"1129.640449";"467.6685393";"37.06460674";"1119.364162";"463.8509955";"37.62427746";"1119.48274";"464.2346278";"33.35760518"
"NPC_wt_rep1_Probes_Zfp_10kb_Airyscan_4y_12";2;"62.753824";0;0;0;"NaN";"NaN";"NaN";NA;NA;NA;"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN"
"NPC_wt_rep1_Probes_Zfp_10kb_Airyscan_4y_12";3;"2012.975104";5;7;7;"0.438341943";"0.554730123";"0.417663672";1;1;1;"1263.699547";"2026.452458";"13.99611902";"1255.768851";"2033.481325";"13.1987315";"1263.264992";"2036.743112";"11.34278768"
"NPC_wt_rep1_Probes_Zfp_10kb_Airyscan_4y_12";4;"389.871104";2;3;2;"0.362682163";"1.447571789";"1.310569317";1;1;1;"1902.083642";"1634.728957";"14.25251456";"1897.242188";"1634.98989";"12.06341912";"1872.701326";"1613.805304";"13.41730635"
"NPC_wt_rep1_Probes_Zfp_10kb_Airyscan_4y_12";5;"631.348704";4;3;3;"0.371342222";"0.356043431";"0.491340702";1;1;1;"2212.06712";"1066.392523";"8.133389975";"2204.129695";"1063.392629";"7.057406095";"2215.99499";"1061.6002";"6.30761523"
"NPC_wt_rep1_Probes_Zfp_10kb_Airyscan_4y_12";5;"631.348704";4;3;3;"0.324938428";"0.883254449";"0.742235198";3;2;2;"2048.676768";"949.8063973";"31.1627385";"2053.171648";"953.9954023";"29.64444444";"2044.212565";"952.3272251";"25.02617801"
"NPC_wt_rep1_Probes_Zfp_10kb_Airyscan_4y_12";7;"325.134656";2;1;0;"NaN";"NaN";"NaN";NA;NA;NA;"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN"
"NPC_wt_rep1_Probes_Zfp_10kb_Airyscan_4y_12";8;"91.631008";0;0;0;"NaN";"NaN";"NaN";NA;NA;NA;"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN"
"NPC_wt_rep1_Probes_Zfp_10kb_Airyscan_4y_12";9;"289.954112";1;1;1;"2.67919465";"3.660973681";"3.66698228";1;1;1;"2480.632424";"68.64606742";"12.92455859";"2435.865755";"115.3449347";"17.8853325";"2513.465338";"123.512565";"31.6347487"
"NPC_wt_rep1_Probes_Zfp_10kb_Airyscan_4y_12";10;"701.798496";4;6;5;"0.306118756";"0.601812983";"0.774876484";1;2;2;"2447.903553";"2426.522117";"15.52646846";"2443.051236";"2421.116335";"16.2145871";"2454.007441";"2423.429445";"11.69811321"
"NPC_wt_rep1_Probes_Zfp_10kb_Airyscan_4y_12";11;"316.605632";3;2;1;"1.198452199";"0.732560506";"1.15742763";2;2;1;"2647.576445";"608.2615216";"27.65398683";"2661.393262";"633.2481953";"30.24819526";"2647.03873";"621.1891137";"23.95080251"
"NPC_wt_rep1_Probes_Zfp_10kb_Airyscan_4y_12";12;"101.48544";1;1;1;"0.418170332";"0.809319991";"0.464994869";1;1;1;"2859.365226";"23.90946502";"20.90020576";"2852.483751";"26.24347363";"18.75279702";"2851.969813";"34.8090011";"16.51207464"
"NPC_wt_rep1_Probes_Zfp_10kb_Airyscan_4y_12";14;"1179.971744";3;4;4;"3.321476392";"3.445630964";"0.820088843";1;2;3;"383.0198735";"2519.448058";"36.0063234";"333.5670125";"2457.785128";"28.73757026";"347.8121878";"2450.888112";"25.01398601"
"NPC_wt_rep1_Probes_Zfp_10kb_Airyscan_4y_12";15;"124.254144";1;2;2;"0.822991941";"0.449426789";"0.540458973";1;1;1;"703.7663578";"2879.462073";"30.93456862";"717.1057214";"2875.705224";"26.58955224";"705.5661874";"2881.289043";"27.80912246"
"NPC_wt_rep1_Probes_Zfp_10kb_Airyscan_4y_12";17;"371.407456";1;1;2;"6.538950396";"6.617339848";"0.174773628";1;1;2;"680.5349322";"692.801877";"35.03336809";"830.6388889";"644.2916667";"22.78014905";"831.4414079";"640.0115942";"22.88240166"
"NPC_wt_rep1_Probes_Zfp_10kb_Airyscan_4y_12";18;"127.010912";2;0;1;"NaN";"NaN";"NaN";NA;NA;NA;"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN"
"NPC_wt_rep1_Probes_Zfp_10kb_Airyscan_4y_12";19;"328.396992";2;0;2;"NaN";"NaN";"NaN";NA;NA;NA;"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN"
"NPC_wt_rep1_Probes_Zfp_10kb_Airyscan_4y_12";21;"54.628";1;0;1;"NaN";"NaN";"NaN";NA;NA;NA;"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN"
"NPC_wt_rep1_Probes_Zfp_10kb_Airyscan_4y_12";22;"51.026528";0;1;0;"NaN";"NaN";"NaN";NA;NA;NA;"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN"
