"image_ID";"DAPI_ID";"DAPI_volume";"nFC1";"nFC2";"nFC3";"MNN_D_FC1FC2";"MNN_D_FC1FC3";"MNN_D_FC2FC3";"ID_FC1";"ID_FC2";"ID_FC3";"xFC1";"yFC1";"zFC1";"xFC2";"yFC2";"zFC2";"xFC3";"yFC3";"zFC3"
"NPC_dA_rep1c_Probes_Zfp_10kb_Airyscan_4y_05";13;"280.863296";3;2;1;"0.148850839911557";"5.97787390275971";"5.96958013410785";2;2;1;"815.815036900369";"1008.97186346863";"12.9700184501845";"816.253253253253";"1011.69169169169";"12.2552552552553";"669.45126705653";"1037.57602339181";"10.2027290448343"
"NPC_dA_rep1c_Probes_Zfp_10kb_Airyscan_4y_05";14;"77.488768";0;0;1;"NaN";"NaN";"NaN";NA;NA;NA;"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN"
"NPC_dA_rep1c_Probes_Zfp_10kb_Airyscan_4y_05";15;"58.34752";1;1;0;"NaN";"NaN";"NaN";NA;NA;NA;"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN"
"NPC_dA_rep1c_Probes_Zfp_10kb_Airyscan_4y_06";1;"601.424992";5;3;4;"0.937165016322297";"0.733979648354367";"1.22369431600541";2;1;2;"72.8239644970414";"1765.07174556213";"15.585798816568";"49.7280934678704";"1761.26181625066";"15.3016463090813";"76.0557971014493";"1756.18115942029";"11.0934782608696"
"NPC_dA_rep1c_Probes_Zfp_10kb_Airyscan_4y_06";1;"601.424992";5;3;4;"0.317403550238566";"0.669064570846759";"0.357016075909872";5;3;4;"56.1678860223335";"1828.53407778206";"33.1174432036966";"61.2154577883472";"1831.06183115339";"31.5241379310345";"67.1182048040455";"1831.70195954488";"29.6201011378003"
"NPC_dA_rep1c_Probes_Zfp_10kb_Airyscan_4y_06";2;"216.915552";1;1;3;"0.775372607250986";"0.592987939311067";"0.406500843740361";1;1;2;"131.48918469218";"82.9018302828619";"11.4338602329451";"118.740086206897";"96.0633620689655";"9.62715517241379";"123.646739130435";"88.6219806763285";"8.23248792270531"
"NPC_dA_rep1c_Probes_Zfp_10kb_Airyscan_4y_06";3;"937.580672";10;4;6;"0.319682668022521";"0.424950523805869";"0.291990990434338";1;1;1;"66.5775547445255";"634.017335766423";"8.19616788321168";"73.8539886039886";"631.43660968661";"8.78632478632479";"76.4906427990236";"635.122864117168";"7.1513425549227"
"NPC_dA_rep1c_Probes_Zfp_10kb_Airyscan_4y_06";3;"937.580672";10;4;6;"1.9861620703089";"2.64088534721478";"0.787529307404832";7;2;3;"420.491495076097";"807.674127126231";"18.9140555058192";"452.824833702882";"773.89578713969";"14.1407982261641";"469.615132924335";"772.731288343558";"11.2220858895706"
"NPC_dA_rep1c_Probes_Zfp_10kb_Airyscan_4y_06";4;"50.772512";0;0;0;"NaN";"NaN";"NaN";NA;NA;NA;"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN"
"NPC_dA_rep1c_Probes_Zfp_10kb_Airyscan_4y_06";5;"135.246496";2;1;1;"3.78602163500817";"3.66275842130709";"0.152760050780308";1;1;1;"1100.43080531665";"537.499609069586";"9.32759968725567";"1078.41490088859";"448.038277511962";"15.5263157894737";"1078.68925619835";"450.56914600551";"14.7129476584022"
"NPC_dA_rep1c_Probes_Zfp_10kb_Airyscan_4y_06";7;"1693.012384";7;7;16;"0.283283525792655";"1.22856304311012";"1.08181899341938";6;4;11;"2314.7964028777";"2409.96762589928";"25.2769784172662";"2321.81078331638";"2409.66327568667";"25.5422177009156";"2332.00953137411";"2384.68387609214";"26.0746624305004"
"NPC_dA_rep1c_Probes_Zfp_10kb_Airyscan_4y_06";7;"1693.012384";7;7;16;"0.685003113745421";"0.596736856231134";"0.808336226471816";7;5;8;"2359.80808656036";"2401.81662870159";"27.7403189066059";"2375.33088235294";"2401.65441176471";"25.6743697478992";"2356.52118959108";"2400.07211895911";"23.6126394052045"
"NPC_dA_rep1c_Probes_Zfp_10kb_Airyscan_4y_06";10;"964.347104";8;4;8;"0.418617363194774";"0.534922479511055";"0.136963936281083";1;1;1;"2715.06315445026";"1574.83442408377";"12.0723167539267";"2707.90522875817";"1575.85294117647";"9.91045751633987";"2707.21281741233";"1577.48166062072";"9.07295445384925"
