"image_ID";"DAPI_ID";"DAPI_volume";"nFC1";"nFC2";"nFC3";"MNN_D_FC1FC2";"MNN_D_FC1FC3";"MNN_D_FC2FC3";"ID_FC1";"ID_FC2";"ID_FC3";"xFC1";"yFC1";"zFC1";"xFC2";"yFC2";"zFC2";"xFC3";"yFC3";"zFC3"
"NPC_WT_rep1_new_Zfp_10kb_Airyscan_4y_04";11;"354.87648";3;1;2;"0.513670051967168";"0.826880590564866";"0.525326766833519";3;1;2;"2148.77191413238";"372.247763864043";"29.2182468694097";"2147.45410199557";"375.107760532151";"25.6611973392461";"2155.67334360555";"367.055983564458";"23.8520801232666"
"NPC_WT_rep1_new_Zfp_10kb_Airyscan_4y_04";12;"303.12016";1;1;1;"0.292146649919216";"4.54721090423007";"4.68228883837614";1;1;1;"2169.03271812081";"820.892617449664";"25.4798657718121";"2172.61528553027";"822.066122799485";"23.6925719192787";"2150.91047783535";"912.504317789292";"44.0008635578584"
"NPC_WT_rep1_new_Zfp_10kb_Airyscan_4y_04";13;"343.657888";0;0;0;"NaN";"NaN";"NaN";NA;NA;NA;"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN"
"NPC_WT_rep1_new_Zfp_10kb_Airyscan_4y_04";14;"632.922304";2;2;2;"0.24293424229382";"0.483155840795323";"0.29454089362514";2;2;2;"2291.95875343721";"1298.45829514207";"50.5453712190651";"2287.62549019608";"1294.74607843137";"49.9509803921569";"2286.63095238095";"1292.39826839827";"47.9772727272727"
"NPC_WT_rep1_new_Zfp_10kb_Airyscan_4y_04";15;"652.53328";4;2;4;"0.683359983134677";"1.16454194424434";"0.860681399692598";3;1;1;"2570.05515898767";"1463.04218040234";"20.6839714471123";"2577.93961708395";"1455.20913107511";"16.9769268532155";"2567.6905697446";"1465.38801571709";"12.4204322200393"
"NPC_WT_rep1_new_Zfp_10kb_Airyscan_4y_04";15;"652.53328";4;2;4;"1.05296616648136";"0.920701880796654";"0.270379160810119";4;2;3;"2750.65248544559";"1561.68338557994";"29.8410210479176";"2752.76004872107";"1548.08982947625";"23.4284409257004";"2750.48682385576";"1554.42718446602";"23.6000924641701"
"NPC_WT_rep1_new_Zfp_10kb_Airyscan_4y_04";16;"407.65424";2;1;2;"0.297494230343821";"0.696257283406563";"0.794966693324452";2;1;2;"2582.7200811359";"785.812880324544";"37.6992900608519";"2586.85630841121";"791.801985981308";"37.262558411215";"2573.22805893658";"785.582319026265";"33.531069827034"
"NPC_WT_rep1_new_Zfp_10kb_Airyscan_4y_04";17;"159.292224";0;1;0;"NaN";"NaN";"NaN";NA;NA;NA;"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN"
"NPC_WT_rep1_new_Zfp_10kb_Airyscan_4y_04";18;"148.509088";3;0;1;"NaN";"NaN";"NaN";NA;NA;NA;"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN"
"NPC_WT_rep1_new_Zfp_10kb_Airyscan_4y_05";1;"2754.975552";9;8;9;"0.489631937567557";"0.772296040881911";"0.366876646412817";2;1;2;"302.889045604137";"1933.83497884344";"14.5646450399624";"306.631641086187";"1939.50413223141";"11.655253837072";"305.390795631825";"1936.91809672387";"9.16614664586583"
"NPC_WT_rep1_new_Zfp_10kb_Airyscan_4y_05";1;"2754.975552";9;8;9;"0.321287251684714";"1.69727824068515";"1.7575113911875";3;2;4;"80.6246105919003";"1841.93535825545";"24.7764797507788";"77.9554536521454";"1844.21978381919";"22.7127415656731";"115.245175936436";"1866.46367763905";"24.6339387060159"
"NPC_WT_rep1_new_Zfp_10kb_Airyscan_4y_05";1;"2754.975552";9;8;9;"0.2100772274814";"0.538069212690643";"0.22808686464809";5;5;5;"766.27623845508";"1936.01595298069";"32.8572628043661";"765.019246861925";"1938.68535564854";"31.61589958159";"771.932325413967";"1930.70914326854";"29.7170626349892"
"NPC_WT_rep1_new_Zfp_10kb_Airyscan_4y_05";1;"2754.975552";9;8;9;"0.144610310181846";"0.304074784057126";"0.498925237577381";6;4;7;"679.336581887331";"1723.51533159021";"35.9671975279296";"681.307066381156";"1723.62141327623";"35.1017130620985";"678.683760683761";"1727.18540433925";"34.0742932281394"
"NPC_WT_rep1_new_Zfp_10kb_Airyscan_4y_05";1;"2754.975552";9;8;9;"0.257411773113932";"0.536699435822247";"0.521340587063111";7;6;6;"750.886488970588";"2040.32582720588";"36.5896139705882";"748.642338793282";"2034.48724860046";"37.021770682148";"743.962481536189";"2035.83072378139";"33.5675036927622"
"NPC_WT_rep1_new_Zfp_10kb_Airyscan_4y_05";1;"2754.975552";9;8;9;"0.411514431057942";"0.677362439632136";"0.695629628207187";8;7;8;"104.695584817971";"1812.30441518203";"48.8938807126259";"100.339320076972";"1804.31751122514";"47.5214881334189";"101.34798206278";"1817.88744394619";"44.4273542600897"
"NPC_WT_rep1_new_Zfp_10kb_Airyscan_4y_05";1;"2754.975552";9;8;9;"0.367147886070596";"0.410944521573876";"0.174559845290728";9;8;9;"442.109322974473";"1643.83296337403";"48.7752497225305";"446.840534979424";"1645.46913580247";"46.5771604938272";"444.600938967136";"1649.14017437961";"46.3648558014755"
"NPC_WT_rep1_new_Zfp_10kb_Airyscan_4y_05";2;"671.399456";2;3;2;"0.372708094203539";"0.640116862910295";"0.769231859680097";2;3;2;"473.613682092555";"2665.1106639839";"37.1432595573441";"470.064129085643";"2657.49069093918";"38.2916839056682";"476.122036041733";"2658.20803035093";"33.0809358204236"
"NPC_WT_rep1_new_Zfp_10kb_Airyscan_4y_05";3;"637.552608";2;4;4;"0.373021097259162";"1.67439219135209";"1.72116274215942";1;2;2;"806.950951683748";"478.592972181552";"5.15373352855051";"814.379754242247";"474.131070801638";"6.13809245172616";"791.681510509441";"484.3163519772";"16.1688635553972"
"NPC_WT_rep1_new_Zfp_10kb_Airyscan_4y_05";4;"422.269792";3;2;0;"NaN";"NaN";"NaN";NA;NA;NA;"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN"
"NPC_WT_rep1_new_Zfp_10kb_Airyscan_4y_05";5;"85.969632";0;0;0;"NaN";"NaN";"NaN";NA;NA;NA;"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN"
"NPC_WT_rep1_new_Zfp_10kb_Airyscan_4y_05";6;"702.333856";8;3;3;"0.414420293199058";"0.177643486495929";"0.346563143505802";4;1;2;"1444.86210762332";"1977.90470852018";"38.4927130044843";"1448.6100779844";"1979.475104979";"41.2156568686263";"1442.61058135958";"1979.85942786835";"39.4330975084589"
"NPC_WT_rep1_new_Zfp_10kb_Airyscan_4y_05";6;"702.333856";8;3;3;"0.186012068997782";"0.679033518948285";"0.585621801394964";6;2;3;"1436.82929598789";"2013.34897804693";"46.777441332324";"1433.50129282482";"2015.41241111829";"46.0607627666451";"1435.63070707071";"2013.97616161616";"41.9426262626263"
"NPC_WT_rep1_new_Zfp_10kb_Airyscan_4y_05";7;"164.180352";1;0;1;"NaN";"NaN";"NaN";NA;NA;NA;"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN"
"NPC_WT_rep1_new_Zfp_10kb_Airyscan_4y_05";9;"823.51696";3;1;4;"0.500747029289692";"0.746920019751647";"0.529532306803116";3;1;4;"1626.64971287941";"849.07136997539";"38.707136997539";"1630.37918994413";"860.572974860335";"37.7803770949721";"1621.79920634921";"861.244708994709";"34.9063492063492"
"NPC_WT_rep1_new_Zfp_10kb_Airyscan_4y_05";10;"674.946272";4;2;1;"0.418163723051929";"0.516339629770803";"0.290122380238119";2;1;1;"1679.34585635359";"2719.39889502762";"31.8878453038674";"1671.3106102254";"2718.92853216053";"29.9818581638263";"1674.97202413604";"2722.6593527153";"28.5452550740538"
"NPC_WT_rep1_new_Zfp_10kb_Airyscan_4y_05";13;"938.729568";4;3;5;"0.775855953524168";"0.654430710695665";"0.370071370468314";2;3;4;"2476.19625564881";"1343.78308586185";"33.0393802453196";"2473.01987632509";"1324.76148409894";"33.6325088339223";"2475.55103769589";"1339.02244811521";"28.570944515036"
"NPC_WT_rep1_new_Zfp_10kb_Airyscan_4y_05";13;"938.729568";4;3;5;"3.57734411942117";"3.81839414903847";"0.915309723446651";4;1;1;"2291.67491408935";"1328.63780068729";"34.2";"2308.00778210117";"1334.20946822309";"9.12775616083009";"2309.76048951049";"1327.36188811189";"7.4222027972028"
"NPC_WT_rep1_new_Zfp_10kb_Airyscan_4y_05";14;"117.431328";0;0;0;"NaN";"NaN";"NaN";NA;NA;NA;"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN"
"NPC_WT_rep1_new_Zfp_10kb_Airyscan_4y_05";15;"769.326432";3;3;4;"1.98041819073455";"0.574278495441692";"2.51712917459952";1;2;1;"2525.83034257749";"51.3996737357259";"11.0497553017945";"2539.65763958542";"35.9455031761953";"23.8950183884988";"2519.18166666667";"59.8075";"8.32083333333333"
"NPC_WT_rep1_new_Zfp_10kb_Airyscan_4y_05";16;"86.160928";1;1;0;"NaN";"NaN";"NaN";NA;NA;NA;"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN"
"NPC_WT_rep1_new_Zfp_10kb_Airyscan_4y_05";17;"392.168";1;0;1;"NaN";"NaN";"NaN";NA;NA;NA;"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN"
"NPC_WT_rep1_new_Zfp_10kb_Airyscan_4y_05";18;"553.752192";3;2;2;"0.356176067198";"0.733726597763315";"0.901215276805984";1;1;1;"2329.24003887269";"619.822157434402";"26.0301263362488";"2332.19094977623";"618.065638985579";"28.3774241670811";"2339.37455516014";"609.641903914591";"22.7709074733096"
